,age,balance,campaign,pdays,last_contact,poutcome_success
341,1.3333333333333333,0.6908500270709258,-0.5,0.0,0.30337078651685395,0.0
342,-0.4,-0.08734885399747339,-0.5,0.0,0.30337078651685395,0.0
343,-0.5333333333333333,-0.015881609817722433,-0.5,0.0,0.30337078651685395,0.0
344,-0.13333333333333333,-0.14221259700415087,-0.5,0.0,0.30337078651685395,0.0
345,-1.1333333333333333,1.4163508391987005,0.0,0.0,0.30337078651685395,0.0
346,-0.7333333333333333,2.046561992420141,-0.5,0.0,0.30337078651685395,0.0
347,-0.4666666666666667,-0.23605847319978343,-0.5,0.0,0.30337078651685395,0.0
348,-0.5333333333333333,0.06136076520483667,0.5,0.0,0.30337078651685395,0.0
349,-0.8666666666666667,-0.10683992059195091,-0.5,0.0,0.30337078651685395,0.0
350,-0.6666666666666666,-0.32485110990795885,-0.5,0.0,0.30337078651685395,0.0
351,-0.8,-0.23966792997653852,0.5,0.0,0.30337078651685395,0.0
352,-0.8,-0.3219635444865548,-0.5,0.0,0.30337078651685395,0.0
353,-0.4,-0.5450279732900198,-0.5,0.0,0.30337078651685395,0.0
354,-0.5333333333333333,1.0236419418877458,0.0,0.0,0.30337078651685395,0.0
355,0.5333333333333333,-0.27792817181014257,-0.5,0.0,0.30337078651685395,0.0
356,-0.3333333333333333,-0.3739397220718282,-0.5,0.0,0.30337078651685395,0.0
357,-0.5333333333333333,-0.15304096733441616,0.0,0.0,0.30337078651685395,0.0
358,0.4666666666666667,-1.136256993322505,0.0,0.0,0.30337078651685395,0.0
359,-0.8,0.15304096733441616,-0.5,0.0,0.30337078651685395,0.0
360,0.6,-0.2172892979606569,-0.5,0.0,0.30337078651685395,0.0
361,-0.6,0.4750045118209709,-0.5,0.0,0.30337078651685395,0.0
362,-0.3333333333333333,-0.2245082115141671,-0.5,0.0,0.30337078651685395,0.0
363,1.0666666666666667,-0.19057931781266918,-0.5,0.0,0.30337078651685395,0.0
364,-0.3333333333333333,1.3044576791192926,-0.5,0.0,0.30337078651685395,0.0
365,0.0,-0.10539613788124887,-0.5,0.0,0.30337078651685395,0.0
366,-0.4,-0.2613246706370691,0.0,0.0,0.30337078651685395,0.0
367,0.9333333333333333,-0.42086266016964446,0.0,0.0,0.30337078651685395,0.0
368,-0.8666666666666667,0.6489803284605666,-0.5,0.0,0.30337078651685395,0.0
369,-0.06666666666666667,-0.31835408770979967,0.5,0.0,0.30337078651685395,0.0
370,0.9333333333333333,-0.4223064428803465,0.0,0.0,0.30337078651685395,0.0
371,-0.06666666666666667,-0.2894784334957589,0.0,0.0,0.30337078651685395,0.0
372,0.8666666666666667,-0.39487457137700777,1.0,0.0,0.30337078651685395,0.0
373,-0.8,0.05558563436202851,-0.5,0.0,0.30337078651685395,0.0
374,0.5333333333333333,-0.1328280093845876,-0.5,0.0,0.30337078651685395,0.0
375,-0.4,-0.25843710521566504,-0.5,0.0,0.30337078651685395,0.0
376,0.3333333333333333,-0.3327919148168201,-0.5,0.0,0.30337078651685395,0.0
377,-0.4,0.04547915538711424,1.0,0.0,0.30337078651685395,0.0
378,-0.4666666666666667,-0.4750045118209709,-0.5,0.0,0.30337078651685395,0.0
379,-0.8,0.42086266016964446,-0.5,0.0,0.30337078651685395,0.0
380,-0.13333333333333333,-0.4511820970943873,-0.5,0.0,0.30337078651685395,0.0
381,0.4,-0.4251940083017506,0.5,0.0,0.30337078651685395,0.0
382,-1.0666666666666667,-0.24905251759610178,0.0,0.0,0.30337078651685395,0.0
383,0.6666666666666666,-0.20646092763039162,1.5,0.0,0.30337078651685395,0.0
384,0.4666666666666667,-0.1501534019130121,0.0,0.0,0.30337078651685395,0.0
385,0.3333333333333333,-0.12921855260783252,-0.5,0.0,0.30337078651685395,0.0
386,0.0,-0.24905251759610178,0.0,0.0,0.30337078651685395,0.0
387,-0.4666666666666667,-0.2822595199422487,0.0,0.0,0.30337078651685395,0.0
388,-0.2,-0.18191662154845695,0.0,0.0,0.30337078651685395,0.0
389,-0.4,-0.0880707453528244,0.0,0.0,0.30337078651685395,0.0
390,-1.0,-0.10539613788124887,0.5,0.0,0.30337078651685395,0.0
391,-0.8,0.1682006857967876,0.5,0.0,0.30337078651685395,0.0
392,1.1333333333333333,-0.15881609817722434,1.0,0.0,0.30337078651685395,0.0
393,0.4666666666666667,0.3111351741562895,0.0,0.0,0.30337078651685395,0.0
394,-0.6666666666666666,0.04331348132106118,2.0,0.0,0.30337078651685395,0.0
395,-0.6666666666666666,-0.29380978162786503,0.0,0.0,0.30337078651685395,0.0
396,0.7333333333333333,-0.2606027792817181,0.5,0.0,0.30337078651685395,0.0
397,-0.9333333333333333,-0.31763219635444867,0.0,0.0,0.30337078651685395,0.0
398,0.6666666666666666,0.6764121999639054,0.0,0.0,0.30337078651685395,0.0
399,-0.6666666666666666,2.5526078325212054,0.0,0.0,0.30337078651685395,0.0
400,0.0,-0.23389279913373037,0.0,0.0,0.30337078651685395,0.0
401,-0.13333333333333333,1.391806533116766,0.0,0.0,0.30337078651685395,0.0
402,-0.3333333333333333,-0.042591589965710164,0.0,0.0,0.30337078651685395,0.0
403,0.6,-0.1580942068218733,0.5,0.0,0.30337078651685395,0.0
404,-0.06666666666666667,-0.22523010286951814,0.5,0.0,0.30337078651685395,0.0
405,0.4,3.785598267460747,0.0,0.0,0.30337078651685395,0.0
406,-0.7333333333333333,-0.14870961920231004,0.5,0.0,0.30337078651685395,0.0
407,0.13333333333333333,0.8994766287673706,0.5,0.0,0.30337078651685395,0.0
408,0.9333333333333333,0.33423569752752214,1.0,0.0,0.30337078651685395,0.0
409,-0.6,-0.31402273957769355,-0.5,0.0,0.30337078651685395,0.0
410,-1.0666666666666667,-0.05414185165132648,0.5,0.0,0.30337078651685395,0.0
411,0.5333333333333333,-0.31907597906515067,1.0,0.0,0.30337078651685395,0.0
412,-0.4,-0.32485110990795885,0.0,0.0,0.30337078651685395,0.0
413,-0.4666666666666667,-0.26349034470312216,3.5,0.0,0.30337078651685395,0.0
414,-0.3333333333333333,-0.16459122902003248,2.0,0.0,0.2696629213483146,0.0
415,-0.26666666666666666,-0.26276845334777116,1.0,0.0,0.2696629213483146,0.0
416,-0.7333333333333333,-0.3060819346688323,0.5,0.0,0.2696629213483146,0.0
417,0.6666666666666666,-0.32485110990795885,0.0,0.0,0.2696629213483146,0.0
418,0.3333333333333333,-0.10539613788124887,0.0,0.0,0.2696629213483146,0.0
419,0.8,5.317451723515611,0.0,0.0,0.2696629213483146,0.0
420,-0.3333333333333333,-0.32485110990795885,0.0,0.0,0.2696629213483146,0.0
421,-0.6,1.5383504782530228,0.0,0.0,0.2696629213483146,0.0
422,-0.3333333333333333,-0.48366720808518315,1.0,0.0,0.2696629213483146,0.0
423,-0.9333333333333333,-0.14510016242555496,1.5,0.0,0.2696629213483146,0.0
424,0.3333333333333333,-0.17325392528424471,0.0,0.0,0.2696629213483146,0.0
425,-0.26666666666666666,-0.09023641941887746,0.0,0.0,0.2696629213483146,0.0
426,0.06666666666666667,-0.27720628045479156,3.0,0.0,0.2696629213483146,0.0
427,-0.5333333333333333,-0.32485110990795885,1.0,0.0,0.2696629213483146,0.0
428,0.06666666666666667,-0.5255369066955423,0.5,0.0,0.2696629213483146,0.0
429,0.0,-0.29886302111532215,0.0,0.0,0.2696629213483146,0.0
430,-0.2,1.2394874571377008,0.0,0.0,0.2696629213483146,0.0
431,-0.4666666666666667,-0.10034289839379174,0.0,0.0,0.2696629213483146,0.0
432,-0.5333333333333333,1.8141129759971124,-0.5,0.0,0.2696629213483146,0.0
433,-0.9333333333333333,-0.6525897852373218,-0.5,0.0,0.2696629213483146,0.0
434,1.3333333333333333,-0.1660350117307345,-0.5,0.0,0.2696629213483146,0.0
435,-0.26666666666666666,0.08012994044396318,0.5,0.0,0.2696629213483146,0.0
436,-0.4,-0.1725320339288937,0.0,0.0,0.2696629213483146,0.0
437,0.06666666666666667,0.20718281898574264,-0.5,0.0,0.2696629213483146,0.0
438,1.1333333333333333,-0.2707092582566324,0.0,0.0,0.2696629213483146,0.0
439,0.6,0.109727486013355,-0.5,0.0,0.2696629213483146,0.0
440,-0.5333333333333333,-0.29814112975997115,-0.5,0.0,0.2696629213483146,0.0
441,-0.8,-0.32412921855260785,-0.5,0.0,0.2696629213483146,0.0
442,0.13333333333333333,-0.10539613788124887,0.0,0.0,0.2696629213483146,0.0
443,-0.4666666666666667,-0.24688684353004872,-0.5,0.0,0.2696629213483146,0.0
444,-0.9333333333333333,-0.2959754556939181,-0.5,0.0,0.2696629213483146,0.0
445,-0.4,-0.039704024544306084,3.0,0.0,0.2696629213483146,0.0
446,-0.13333333333333333,-0.19274499187872227,0.0,0.0,0.2696629213483146,0.0
447,-0.2,-0.18119473019310595,1.0,0.0,0.2696629213483146,0.0
448,1.1333333333333333,-0.19563255730012633,0.0,0.0,0.2696629213483146,0.0
449,0.3333333333333333,-0.3082476087348854,0.0,0.0,0.2696629213483146,0.0
450,0.4666666666666667,-0.3457859592131384,-0.5,0.0,0.2696629213483146,0.0
451,0.6666666666666666,3.304818624796968,-0.5,0.0,0.2696629213483146,0.0
452,-0.13333333333333333,0.3277386753293629,-0.5,0.0,0.2696629213483146,0.0
453,1.1333333333333333,-0.3154665222883956,0.0,0.0,0.2696629213483146,0.0
454,-0.8666666666666667,0.0,-0.5,0.0,0.2696629213483146,0.0
455,-0.6666666666666666,-0.050532394874571375,0.0,0.0,0.2696629213483146,0.0
456,-1.0666666666666667,-0.32124165313120373,-0.5,0.0,0.2696629213483146,0.0
457,1.1333333333333333,1.1817361487096192,-0.5,0.0,0.2696629213483146,0.0
458,-0.6,-0.29814112975997115,0.0,0.0,0.2696629213483146,0.0
459,-0.13333333333333333,0.0028875654214040787,-0.5,0.0,0.2696629213483146,0.0
460,0.2,-0.46128857606930157,0.0,0.0,0.2696629213483146,0.0
461,-0.06666666666666667,1.9599350297780185,0.0,0.0,0.2696629213483146,0.0
462,-0.2,-0.22811766829092223,0.0,0.0,0.2696629213483146,0.0
463,0.4,-0.32485110990795885,0.0,0.0,0.2696629213483146,0.0
464,-0.2,-0.19707634001082838,1.5,0.0,0.2696629213483146,0.0
465,-0.7333333333333333,-0.17686338206099983,0.5,0.0,0.2696629213483146,0.0
466,-0.06666666666666667,0.22523010286951814,0.0,0.0,0.2696629213483146,0.0
467,0.06666666666666667,1.5347410214762678,4.5,0.0,0.2696629213483146,0.0
468,-1.2,-0.22595199422486917,0.5,0.0,0.2696629213483146,0.0
469,-0.4,-0.08012994044396318,0.0,0.0,0.2696629213483146,0.0
470,0.5333333333333333,-0.16747879444143657,2.5,0.0,0.2696629213483146,0.0
471,-0.4666666666666667,0.6460927630391626,0.5,0.0,0.2696629213483146,0.0
472,-0.5333333333333333,-0.6670276123443422,0.0,0.0,0.2696629213483146,0.0
473,-0.06666666666666667,0.07291102689045299,1.0,0.0,0.2696629213483146,0.0
474,0.9333333333333333,-0.32485110990795885,2.5,0.0,0.2696629213483146,0.0
475,1.2,-0.32485110990795885,0.5,0.0,0.2696629213483146,0.0
476,1.2666666666666666,-0.21945497202671,2.0,0.0,0.2696629213483146,0.0
477,0.7333333333333333,-0.3515610900559466,0.5,0.0,0.2696629213483146,0.0
478,-0.6,-0.09601155026168562,2.0,0.0,0.2696629213483146,0.0
479,0.4666666666666667,-0.29525356433856703,1.0,0.0,0.2696629213483146,0.0
480,-0.2,0.7969680563075258,1.0,0.0,0.2696629213483146,0.0
481,-1.1333333333333333,0.14437827107020393,1.0,0.0,0.2696629213483146,0.0
482,-0.7333333333333333,0.026709980147987727,1.0,0.0,0.25842696629213485,0.0
483,-0.8666666666666667,-0.3270167839740119,1.5,0.0,0.25842696629213485,0.0
484,-1.1333333333333333,-0.44612885760693016,0.5,0.0,0.25842696629213485,0.0
485,-0.26666666666666666,-0.02598808879263671,1.0,0.0,0.25842696629213485,0.0
486,-0.8,-0.7153943331528605,-0.5,0.0,0.25842696629213485,0.0
487,-0.13333333333333333,-0.19635444865547735,-0.5,0.0,0.25842696629213485,0.0
488,-0.4666666666666667,-0.6338206099981952,-0.5,0.0,0.25842696629213485,0.0
489,-0.4666666666666667,-0.1985201227215304,-0.5,0.0,0.25842696629213485,0.0
490,-0.6666666666666666,-0.2346146904890814,-0.5,0.0,0.25842696629213485,0.0
491,0.06666666666666667,1.2430969139144559,-0.5,0.0,0.25842696629213485,0.0
492,0.13333333333333333,-0.015159718462371413,-0.5,0.0,0.25842696629213485,0.0
493,-0.6666666666666666,0.06785778740299585,-0.5,0.0,0.25842696629213485,0.0
494,-0.6,0.6670276123443422,-0.5,0.0,0.25842696629213485,0.0
495,-1.1333333333333333,0.10395235517054684,-0.5,0.0,0.25842696629213485,0.0
496,0.4,-0.27720628045479156,0.5,0.0,0.25842696629213485,0.0
497,-0.3333333333333333,0.039704024544306084,-0.5,0.0,0.25842696629213485,0.0
498,-1.0666666666666667,-0.12199963905432233,-0.5,0.0,0.25842696629213485,0.0
499,-1.2666666666666666,-0.3992059195091139,-0.5,0.0,0.25842696629213485,0.0
500,0.13333333333333333,0.18408229561451,-0.5,0.0,0.25842696629213485,0.0
501,-0.13333333333333333,1.0828370330265296,-0.5,0.0,0.25842696629213485,0.0
502,-1.2,-0.5219274499187873,-0.5,0.0,0.25842696629213485,0.0
503,-1.0666666666666667,1.5477350658725861,-0.5,0.0,0.25842696629213485,0.0
504,-0.8666666666666667,2.4363833243096913,-0.5,0.0,0.25842696629213485,0.0
505,-0.5333333333333333,-0.13499368345064067,0.0,0.0,0.25842696629213485,0.0
506,0.4,3.0290561270528786,-0.5,0.0,0.25842696629213485,0.0
507,1.0,0.30969139144558744,-0.5,0.0,0.25842696629213485,0.0
508,1.0,-0.06280454791553872,-0.5,0.0,0.25842696629213485,0.0
509,0.13333333333333333,-0.40498105035192206,-0.5,0.0,0.25842696629213485,0.0
510,0.26666666666666666,2.1100884316910307,-0.5,0.0,0.25842696629213485,0.0
511,-0.6,-0.4446850748962281,1.5,0.0,0.25842696629213485,0.0
512,0.6,0.5406966251579137,-0.5,0.0,0.25842696629213485,0.0
513,1.4,0.586175780545028,-0.5,0.0,0.25842696629213485,0.0
514,0.3333333333333333,4.153040967334416,-0.5,0.0,0.25842696629213485,0.0
515,0.26666666666666666,-0.7818083378451544,-0.5,0.0,0.25842696629213485,0.0
516,0.7333333333333333,3.5415989893521025,-0.5,0.0,0.25842696629213485,0.0
517,0.26666666666666666,2.9077783793539074,-0.5,0.0,0.25842696629213485,0.0
518,1.3333333333333333,-0.9687781988810684,-0.5,0.0,0.25842696629213485,0.0
519,0.5333333333333333,0.0512542862299224,-0.5,0.0,0.25842696629213485,0.0
520,-0.13333333333333333,-0.059195091138783615,0.0,0.0,0.25842696629213485,0.0
521,0.2,-0.32124165313120373,-0.5,0.0,0.25842696629213485,0.0
522,-0.7333333333333333,-0.02454430608193467,0.0,0.0,0.25842696629213485,0.0
523,-0.3333333333333333,-0.034650785056848946,0.0,0.0,0.25842696629213485,0.0
524,0.5333333333333333,-0.10828370330265295,0.5,0.0,0.25842696629213485,0.0
525,1.2,2.2530229200505323,0.0,0.0,0.25842696629213485,0.0
526,0.8,0.009384587619563256,1.5,0.0,0.25842696629213485,0.0
527,0.5333333333333333,-0.24327738675329363,-0.5,0.0,0.25842696629213485,0.0
528,0.13333333333333333,-0.32485110990795885,-0.5,0.0,0.25842696629213485,0.0
529,-0.2,-0.05558563436202851,-0.5,0.0,0.25842696629213485,0.0
530,0.9333333333333333,0.808518317993142,-0.5,0.0,0.25842696629213485,0.0
531,0.8666666666666667,0.513264753654575,-0.5,0.0,0.25842696629213485,0.0
532,1.0,-0.2613246706370691,-0.5,0.0,0.25842696629213485,0.0
533,0.6666666666666666,-0.14149070564879987,-0.5,0.0,0.25842696629213485,0.0
534,0.0,0.7969680563075258,-0.5,0.0,0.25842696629213485,0.0
535,0.3333333333333333,1.759249232990435,-0.5,0.0,0.25842696629213485,0.0
536,0.8,0.550081212777477,-0.5,0.0,0.25842696629213485,0.0
537,0.3333333333333333,20.83522829814113,-0.5,0.0,0.25842696629213485,0.0
538,0.3333333333333333,-0.32485110990795885,-0.5,0.0,0.25842696629213485,0.0
539,0.13333333333333333,-0.31474463093304456,2.0,0.0,0.25842696629213485,0.0
540,-0.4,-0.5457498646453709,1.0,0.0,0.25842696629213485,0.0
541,0.8666666666666667,-0.32485110990795885,0.0,0.0,0.25842696629213485,0.0
542,1.0666666666666667,-0.32485110990795885,0.0,0.0,0.25842696629213485,0.0
543,0.06666666666666667,-0.25771521386031404,0.0,0.0,0.25842696629213485,0.0
544,-0.5333333333333333,0.26854358419057933,2.0,0.0,0.25842696629213485,0.0
545,-0.9333333333333333,0.25266197437285687,1.0,0.0,0.25842696629213485,0.0
546,0.9333333333333333,1.463273777296517,0.0,0.0,0.25842696629213485,0.0
547,0.3333333333333333,6.862299223966793,0.0,0.0,0.25842696629213485,0.0
548,1.0,1.5708355892438188,0.0,0.0,0.25842696629213485,0.0
549,0.6666666666666666,-0.18191662154845695,0.5,0.0,0.25842696629213485,0.0
550,0.3333333333333333,0.12055585634362029,0.0,0.0,0.25842696629213485,0.0
551,-0.4,-0.49666125248150156,0.0,0.0,0.25842696629213485,0.0
552,1.2,0.04692293809781628,0.0,0.0,0.25842696629213485,0.0
553,0.13333333333333333,0.8128496661252481,0.0,0.0,0.25842696629213485,0.0
554,-0.7333333333333333,0.012994044396318355,0.5,0.0,0.25842696629213485,0.0
555,0.4666666666666667,-0.28370330265295074,1.0,0.0,0.24719101123595505,0.0
556,0.4666666666666667,0.7457137700776033,0.5,0.0,0.24719101123595505,0.0
557,-0.06666666666666667,0.0700234614690489,1.0,0.0,0.24719101123595505,0.0
558,0.3333333333333333,-0.08951452806352644,0.0,0.0,0.24719101123595505,0.0
559,-0.5333333333333333,0.10178668110449378,0.5,0.0,0.24719101123595505,0.0
560,-0.7333333333333333,-0.07363291824580401,0.5,0.0,0.24719101123595505,0.0
561,-0.5333333333333333,-0.04114780725500812,-0.5,0.0,0.24719101123595505,0.0
562,1.1333333333333333,0.30391626060277926,-0.5,0.0,0.24719101123595505,0.0
563,0.8,0.08879263670817542,-0.5,0.0,0.24719101123595505,0.0
564,0.4666666666666667,-0.32485110990795885,-0.5,0.0,0.24719101123595505,0.0
565,0.5333333333333333,3.043493954159899,0.5,0.0,0.24719101123595505,0.0
566,0.4666666666666667,0.4179750947482404,-0.5,0.0,0.24719101123595505,0.0
567,0.7333333333333333,-0.17758527341635083,-0.5,0.0,0.24719101123595505,0.0
568,0.3333333333333333,-0.32485110990795885,-0.5,0.0,0.24719101123595505,0.0
569,0.4,0.050532394874571375,-0.5,0.0,0.24719101123595505,0.0
570,1.2666666666666666,-0.4490164230283342,-0.5,0.0,0.24719101123595505,0.0
571,0.2,0.3262948926186609,-0.5,0.0,0.24719101123595505,0.0
572,0.26666666666666666,-0.17181014257354268,-0.5,0.0,0.24719101123595505,0.0
573,0.8,0.04547915538711424,-0.5,0.0,0.24719101123595505,0.0
574,0.6666666666666666,0.23028334235697528,-0.5,0.0,0.24719101123595505,0.0
575,1.4,1.5802201768633821,0.0,0.0,0.24719101123595505,0.0
576,0.5333333333333333,0.6092763039162606,0.0,0.0,0.24719101123595505,0.0
577,0.06666666666666667,0.23172712506767731,-0.5,0.0,0.24719101123595505,0.0
578,0.8,0.02310052337123263,-0.5,0.0,0.24719101123595505,0.0
579,0.13333333333333333,1.7130481862479696,-0.5,0.0,0.24719101123595505,0.0
580,0.13333333333333333,-0.0808518317993142,-0.5,0.0,0.24719101123595505,0.0
581,0.9333333333333333,3.7899296155928535,-0.5,0.0,0.24719101123595505,0.0
582,0.4666666666666667,0.9261866089153582,-0.5,0.0,0.24719101123595505,0.0
583,1.2,1.4358419057931782,-0.5,0.0,0.24719101123595505,0.0
584,0.6666666666666666,-0.04547915538711424,-0.5,0.0,0.24719101123595505,0.0
585,0.2,1.505143475906876,-0.5,0.0,0.24719101123595505,0.0
586,-0.3333333333333333,-0.31835408770979967,0.0,0.0,0.24719101123595505,0.0
587,-0.4,0.1609817722432774,0.0,0.0,0.24719101123595505,0.0
588,-0.3333333333333333,-0.06713589604764483,0.0,0.0,0.24719101123595505,0.0
589,0.06666666666666667,0.23966792997653852,0.0,0.0,0.24719101123595505,0.0
590,0.13333333333333333,1.1889550622631293,-0.5,0.0,0.24719101123595505,0.0
591,0.6,14.631293990254466,-0.5,0.0,0.24719101123595505,0.0
592,1.4,2.5136256993322506,0.0,0.0,0.24719101123595505,0.0
593,-0.7333333333333333,-0.08373939722071828,1.0,0.0,0.24719101123595505,0.0
594,0.9333333333333333,-0.18552607832521206,0.0,0.0,0.24719101123595505,0.0
595,0.06666666666666667,2.311496119833965,0.0,0.0,0.24719101123595505,0.0
596,0.7333333333333333,-0.32485110990795885,-0.5,0.0,0.24719101123595505,0.0
597,-0.7333333333333333,0.5688503880166035,-0.5,0.0,0.24719101123595505,0.0
598,-0.13333333333333333,-0.32485110990795885,6.0,0.0,0.24719101123595505,0.0
599,0.3333333333333333,1.0785056848944234,1.5,0.0,0.24719101123595505,0.0
600,0.7333333333333333,1.1817361487096192,-0.5,0.0,0.24719101123595505,0.0
601,0.4,0.19346688323407327,-0.5,0.0,0.24719101123595505,0.0
602,1.2,-0.32557300126330985,0.0,0.0,0.24719101123595505,0.0
603,-0.3333333333333333,0.0916802021295795,-0.5,0.0,0.24719101123595505,0.0
604,0.6666666666666666,-0.37033026529507307,0.0,0.0,0.24719101123595505,0.0
605,0.6666666666666666,0.31907597906515067,0.0,0.0,0.24719101123595505,0.0
606,-0.13333333333333333,-0.40642483306262406,0.0,0.0,0.24719101123595505,0.0
607,0.4,0.6078325212055585,0.0,0.0,0.24719101123595505,0.0
608,0.13333333333333333,0.003609456776755098,-0.5,0.0,0.24719101123595505,0.0
609,0.5333333333333333,3.2167478794441435,-0.5,0.0,0.24719101123595505,0.0
610,-0.26666666666666666,-0.006497022198159177,-0.5,0.0,0.24719101123595505,0.0
611,0.3333333333333333,1.131203753835048,0.5,0.0,0.24719101123595505,0.0
612,1.2,0.12921855260783252,0.0,0.0,0.24719101123595505,0.0
613,-0.3333333333333333,1.6964446850748962,-0.5,0.0,0.24719101123595505,0.0
614,0.8,-0.01804728388377549,6.0,0.0,0.24719101123595505,0.0
615,-0.6,-0.5616314744630932,1.5,0.0,0.24719101123595505,0.0
616,0.5333333333333333,-0.014437827107020393,-0.5,0.0,0.24719101123595505,0.0
617,0.3333333333333333,1.4192384046201048,0.5,0.0,0.24719101123595505,0.0
618,-0.7333333333333333,-0.12272153040967335,0.5,0.0,0.24719101123595505,0.0
619,0.2,1.1954520844612886,0.0,0.0,0.24719101123595505,0.0
620,0.5333333333333333,4.323407327197256,0.5,0.0,0.24719101123595505,0.0
621,-0.6666666666666666,0.32485110990795885,-0.5,0.0,0.24719101123595505,0.0
622,0.3333333333333333,1.0792275762497745,-0.5,0.0,0.24719101123595505,0.0
623,0.5333333333333333,2.9640859050712867,-0.5,0.0,0.24719101123595505,0.0
624,0.26666666666666666,-0.1761414907056488,-0.5,0.0,0.24719101123595505,0.0
625,0.3333333333333333,0.37971485291463636,0.0,0.0,0.24719101123595505,0.0
626,0.4,0.9702219815917704,0.0,0.0,0.24719101123595505,0.0
627,-0.5333333333333333,-0.0664140046922938,-0.5,0.0,0.24719101123595505,0.0
628,0.4,-0.14798772784695904,0.5,0.0,0.24719101123595505,0.0
629,0.3333333333333333,0.20068579678758347,4.5,0.0,0.24719101123595505,0.0
630,-0.13333333333333333,-0.27720628045479156,2.5,0.0,0.24719101123595505,0.0
631,0.3333333333333333,-0.5378090597365096,1.0,0.0,0.24719101123595505,0.0
632,-0.2,-0.32485110990795885,2.0,0.0,0.24719101123595505,0.0
633,0.13333333333333333,-0.30319436924742826,0.5,0.0,0.24719101123595505,0.0
